timestamp,open,high,low,close
2022-07-18 04:00:00,82.20999908447266,84.47000122070312,80.94000244140625,81.43000030517578
2022-07-19 04:00:00,82.76000213623047,86.41000366210938,82.19000244140625,85.87999725341797
2022-07-20 04:00:00,85.38999938964844,89.91999816894531,85.08000183105469,89.43000030517578
2022-07-21 04:00:00,89.5999984741211,91.58000183105467,88.22000122070312,91.08999633789062
2022-07-22 04:00:00,90.1999969482422,90.69000244140624,87.04000091552734,88.0999984741211
2022-07-25 04:00:00,86.56999969482422,87.5999984741211,85.12000274658203,87.54000091552734
2022-07-26 04:00:00,87.0,87.75,84.70999908447266,85.25
2022-07-27 04:00:00,86.94000244140625,90.62000274658205,86.29000091552734,89.81999969482422
2022-07-28 04:00:00,90.41999816894533,92.22000122070312,88.58999633789062,91.66999816894533
2022-07-29 04:00:00,90.6999969482422,94.80999755859376,90.55999755859376,94.47000122070312
2022-08-01 04:00:00,95.58999633789062,98.38999938964844,93.95999908447266,96.77999877929688
2022-08-02 04:00:00,95.70999908447266,100.91999816894533,95.36000061035156,99.29000091552734
2022-08-03 04:00:00,94.83000183105467,98.7699966430664,93.62000274658205,98.08999633789062
2022-08-04 04:00:00,97.5,104.58999633789062,97.26000213623048,103.91000366210938
2022-08-05 04:00:00,101.0500030517578,103.86000061035156,100.9800033569336,102.30999755859376
2022-08-08 04:00:00,100.05999755859376,101.8000030517578,97.98999786376952,100.06999969482422
2022-08-09 04:00:00,97.9499969482422,98.0500030517578,93.66999816894533,95.54000091552734
2022-08-10 04:00:00,98.4499969482422,99.3499984741211,95.61000061035156,99.0500030517578
2022-08-11 04:00:00,99.93000030517578,102.37000274658205,98.0,98.12000274658205
2022-08-12 04:00:00,99.1999969482422,101.4000015258789,98.4800033569336,100.83000183105467
2022-08-15 04:00:00,100.51000213623048,101.8499984741211,99.8000030517578,101.01000213623048
2022-08-16 04:00:00,100.83999633789062,101.4499969482422,98.31999969482422,100.1999969482422
2022-08-17 04:00:00,99.26000213623048,99.63999938964844,96.7300033569336,98.2699966430664
2022-08-18 04:00:00,97.73999786376952,101.06999969482422,96.7300033569336,100.44000244140624
2022-08-19 04:00:00,98.66999816894533,99.25,94.58999633789062,95.9499969482422
2022-08-22 04:00:00,94.4000015258789,95.0199966430664,92.36000061035156,92.83999633789062
2022-08-23 04:00:00,92.38999938964844,94.44000244140624,92.11000061035156,92.48999786376952
2022-08-24 04:00:00,92.20999908447266,93.37999725341795,90.9000015258789,92.7300033569336
2022-08-25 04:00:00,93.13999938964844,97.56999969482422,93.13999938964844,97.18000030517578
2022-08-26 04:00:00,96.29000091552734,97.5999984741211,91.12000274658205,91.18000030517578
2022-08-29 04:00:00,90.05000305175781,91.19000244140624,88.26000213623047,88.48999786376953
2022-08-30 04:00:00,90.05999755859375,90.1500015258789,85.33999633789062,86.94000244140625
2022-08-31 04:00:00,86.27999877929688,86.72000122070312,83.72000122070312,84.87000274658203
2022-09-01 04:00:00,82.3499984741211,82.76000213623047,78.5199966430664,82.33000183105469
2022-09-02 04:00:00,83.31999969482422,83.6500015258789,79.80999755859375,80.23999786376953
2022-09-06 04:00:00,80.41000366210938,80.88999938964844,78.37000274658203,78.72000122070312
2022-09-07 04:00:00,79.23999786376953,80.25,77.73999786376953,79.61000061035156
2022-09-08 04:00:00,80.02999877929688,83.44999694824219,79.23999786376953,82.77999877929688
2022-09-09 04:00:00,84.02999877929688,85.68000030517578,83.83999633789062,85.44999694824219
2022-09-12 04:00:00,84.88999938964844,85.3499984741211,83.45999908447266,84.63999938964844
2022-09-13 04:00:00,80.95999908447266,81.47000122070312,76.80000305175781,77.02999877929688
2022-09-14 04:00:00,77.0999984741211,78.08000183105469,75.87000274658203,77.44999694824219
2022-09-15 04:00:00,76.63999938964844,77.97000122070312,74.91000366210938,76.66000366210938
2022-09-16 04:00:00,75.62000274658203,76.81999969482422,74.68000030517578,76.51000213623047
2022-09-19 04:00:00,75.38999938964844,77.33999633789062,75.3499984741211,76.7699966430664
2022-09-20 04:00:00,76.08000183105469,76.58000183105469,74.7300033569336,75.25
2022-09-21 04:00:00,75.44000244140625,78.41000366210938,74.44999694824219,74.4800033569336
2022-09-22 04:00:00,73.88999938964844,74.29000091552734,69.16999816894531,69.5
2022-09-23 04:00:00,68.0,69.08000183105469,66.81999969482422,67.95999908447266
2022-09-26 04:00:00,67.87000274658203,68.73999786376953,66.25,66.30000305175781
2022-09-27 04:00:00,67.9000015258789,68.77999877929688,66.0,67.16999816894531
2022-09-28 04:00:00,67.11000061035156,68.80000305175781,66.55999755859375,68.36000061035156
2022-09-29 04:00:00,67.1500015258789,67.19999694824219,62.83000183105469,64.13999938964844
2022-09-30 04:00:00,63.619998931884766,65.91000366210938,63.34000015258789,63.36000061035156
2022-10-03 04:00:00,64.45999908447266,66.91000366210938,63.38999938964844,66.11000061035156
2022-10-04 04:00:00,68.2699966430664,69.18000030517578,67.33000183105469,67.9000015258789
2022-10-05 04:00:00,66.58999633789062,68.69000244140625,64.5199966430664,67.94000244140625
2022-10-06 04:00:00,67.81999969482422,70.29000091552734,67.66000366210938,67.8499984741211
2022-10-07 04:00:00,64.01000213623047,64.02999877929688,58.220001220703125,58.43999862670898
2022-10-10 04:00:00,57.310001373291016,58.790000915527344,56.29999923706055,57.810001373291016
2022-10-11 04:00:00,57.209999084472656,58.91999816894531,56.04999923706055,57.630001068115234
2022-10-12 04:00:00,57.45000076293945,58.31999969482422,56.31999969482422,57.84999847412109
2022-10-13 04:00:00,55.52000045776367,60.13999938964844,54.56999969482422,58.93999862670898
2022-10-14 04:00:00,59.59999847412109,59.93999862670898,55.84000015258789,55.93999862670898
2022-10-17 04:00:00,57.34999847412109,58.5099983215332,57.09999847412109,57.959999084472656
2022-10-18 04:00:00,59.90999984741211,60.4900016784668,56.400001525878906,57.91999816894531
2022-10-19 04:00:00,57.33000183105469,59.040000915527344,56.56999969482422,57.22999954223633
2022-10-20 04:00:00,57.470001220703125,60.20000076293945,57.400001525878906,57.77000045776367
2022-10-21 04:00:00,57.220001220703125,58.90999984741211,55.709999084472656,58.81999969482422
2022-10-24 04:00:00,58.56999969482422,59.0,56.65999984741211,58.70000076293945
2022-10-25 04:00:00,58.77000045776367,61.97999954223633,58.68999862670898,61.470001220703125
2022-10-26 04:00:00,59.68999862670898,61.77000045776367,59.150001525878906,59.72999954223633
2022-10-27 04:00:00,61.59999847412109,62.720001220703125,58.5099983215332,58.59999847412109
2022-10-28 04:00:00,59.09999847412109,62.34999847412109,58.91999816894531,62.0099983215332
2022-10-31 04:00:00,60.75,61.86000061035156,59.52999877929688,60.060001373291016
2022-11-01 04:00:00,61.4900016784668,61.9900016784668,59.43000030517578,59.65999984741211
2022-11-02 04:00:00,63.0,63.93000030517578,58.56999969482422,58.630001068115234
2022-11-03 04:00:00,58.11000061035156,62.27999877929688,58.02999877929688,60.11000061035156
2022-11-04 04:00:00,62.5,63.0,60.52999877929688,62.18999862670898
2022-11-07 05:00:00,62.93000030517578,63.52999877929688,61.400001525878906,63.08000183105469
2022-11-08 05:00:00,64.08999633789062,64.95999908447266,62.369998931884766,63.84999847412109
2022-11-09 05:00:00,62.27999877929688,63.04999923706055,59.79999923706055,59.91999816894531
2022-11-10 05:00:00,64.30000305175781,68.80000305175781,63.619998931884766,68.47000122070312
2022-11-11 05:00:00,69.58000183105469,73.31999969482422,68.29000091552734,72.37000274658203
2022-11-14 05:00:00,75.22000122070312,75.25,72.66999816894531,73.52999877929688
2022-11-15 05:00:00,77.26000213623047,79.16000366210938,75.38999938964844,76.37000274658203
2022-11-16 05:00:00,73.66000366210938,74.83000183105469,71.93000030517578,72.69999694824219
2022-11-17 05:00:00,70.55999755859375,74.37999725341797,70.16000366210938,73.9000015258789
2022-11-18 05:00:00,75.06999969482422,75.3499984741211,72.18000030517578,73.56999969482422
2022-11-21 05:00:00,72.20999908447266,72.9800033569336,71.56999969482422,72.45999908447266
2022-11-22 05:00:00,72.72000122070312,75.33000183105469,72.11000061035156,75.25
2022-11-23 05:00:00,75.48999786376953,78.22000122070312,75.30000305175781,76.4000015258789
2022-11-25 05:00:00,75.66999816894531,76.04000091552734,74.75,75.13999938964844
2022-11-28 05:00:00,73.80999755859375,75.47000122070312,72.56999969482422,73.19000244140625
2022-11-29 05:00:00,73.62000274658203,74.48999786376953,72.77999877929688,73.38999938964844
2022-11-30 05:00:00,73.37999725341797,77.69999694824219,72.80999755859375,77.62999725341797
2022-12-01 05:00:00,78.30999755859375,79.2300033569336,76.44000244140625,77.4800033569336
2022-12-02 05:00:00,75.05000305175781,76.27999877929688,73.6500015258789,74.9800033569336
2022-12-05 05:00:00,74.54000091552734,75.16999816894531,72.81999969482422,73.62000274658203
2022-12-06 05:00:00,73.08000183105469,73.38999938964844,69.4000015258789,70.2699966430664
2022-12-07 05:00:00,69.52999877929688,71.37000274658203,69.27999877929688,70.13999938964844
2022-12-08 05:00:00,70.13999938964844,71.22000122070312,69.0,70.47000122070312
2022-12-09 05:00:00,69.48999786376953,70.66999816894531,68.5199966430664,68.58999633789062
2022-12-12 05:00:00,68.54000091552734,70.66999816894531,67.52999877929688,70.66999816894531
2022-12-13 05:00:00,74.87000274658203,75.20999908447266,70.66000366210938,71.6500015258789
2022-12-14 05:00:00,70.93000030517578,72.0,68.31999969482422,68.93000030517578
2022-12-15 05:00:00,67.5999984741211,68.20999908447266,66.12000274658203,66.52999877929688
2022-12-16 05:00:00,66.25,67.19000244140625,64.80000305175781,65.41000366210938
2022-12-19 05:00:00,65.12000274658203,65.58999633789062,63.709999084472656,64.58999633789062
2022-12-20 05:00:00,63.7599983215332,66.05999755859375,63.52000045776367,65.05000305175781
2022-12-21 05:00:00,65.43000030517578,67.8499984741211,65.20999908447266,67.68000030517578
2022-12-22 05:00:00,66.08000183105469,66.30999755859375,62.2599983215332,63.86000061035156
2022-12-23 05:00:00,63.11000061035156,64.66000366210938,62.720001220703125,64.5199966430664
2022-12-27 05:00:00,63.869998931884766,64.27999877929688,62.970001220703125,63.27000045776367
2022-12-28 05:00:00,62.540000915527344,63.540000915527344,61.959999084472656,62.56999969482422
2022-12-29 05:00:00,63.63999938964844,65.18000030517578,63.060001373291016,64.81999969482422
2022-12-30 05:00:00,63.77000045776367,64.81999969482422,63.13999938964844,64.7699966430664
2023-01-03 05:00:00,66.0,66.87999725341797,63.59000015258789,64.0199966430664
2023-01-04 05:00:00,65.0,65.79000091552734,63.310001373291016,64.66000366210938
2023-01-05 05:00:00,64.1500015258789,64.3499984741211,62.29999923706055,62.33000183105469
2023-01-06 05:00:00,63.150001525878906,64.30000305175781,60.04999923706055,63.959999084472656
2023-01-09 05:00:00,66.22000122070312,69.31999969482422,65.66999816894531,67.23999786376953
2023-01-10 05:00:00,66.66999816894531,68.1500015258789,66.55999755859375,68.05000305175781
2023-01-11 05:00:00,68.38999938964844,69.12999725341797,67.22000122070312,69.05999755859375
2023-01-12 05:00:00,70.06999969482422,71.6500015258789,67.18000030517578,70.80000305175781
2023-01-13 05:00:00,69.83999633789062,71.0999984741211,69.2300033569336,71.0
2023-01-17 05:00:00,70.87000274658203,72.66000366210938,70.6500015258789,71.58999633789062
2023-01-18 05:00:00,71.87000274658203,72.77999877929688,70.5,70.52999877929688
2023-01-19 05:00:00,68.97000122070312,69.25,67.2699966430664,67.70999908447266
2023-01-20 05:00:00,68.01000213623047,70.12999725341797,67.44999694824219,70.06999969482422
2023-01-23 05:00:00,72.22000122070312,76.58999633789062,71.54000091552734,76.52999877929688
2023-01-24 05:00:00,73.75,75.63999938964844,73.41999816894531,74.69999694824219
2023-01-25 05:00:00,72.9000015258789,75.12000274658203,72.08999633789062,74.91000366210938
2023-01-26 05:00:00,76.5,77.08000183105469,74.27999877929688,75.16000366210938
2023-01-27 05:00:00,73.69999694824219,76.73999786376953,73.48999786376953,75.4000015258789
2023-01-30 05:00:00,74.2300033569336,74.63999938964844,72.4000015258789,72.44999694824219
2023-01-31 05:00:00,72.26000213623047,75.19999694824219,72.02999877929688,75.1500015258789
2023-02-01 05:00:00,78.47000122070312,85.4800033569336,77.87999725341797,84.63999938964844
2023-02-02 05:00:00,84.29000091552734,88.94000244140625,83.19999694824219,88.30999755859375
2023-02-03 05:00:00,86.66000366210938,88.80000305175781,85.83000183105469,86.08999633789062
2023-02-06 05:00:00,84.62999725341797,86.27999877929688,83.22000122070312,83.68000030517578
2023-02-07 05:00:00,84.31999969482422,86.25,82.5199966430664,85.91000366210938
2023-02-08 05:00:00,85.87999725341797,88.0,84.54000091552734,84.69000244140625
2023-02-09 05:00:00,85.87999725341797,86.66999816894531,82.76000213623047,83.20999908447266
2023-02-10 05:00:00,82.29000091552734,82.70999908447266,80.47000122070312,81.4800033569336
2023-02-13 05:00:00,81.56999969482422,84.1500015258789,80.9000015258789,83.12999725341797
2023-02-14 05:00:00,82.69999694824219,86.19000244140625,81.7699966430664,85.94999694824219
2023-02-15 05:00:00,85.0999984741211,85.88999938964844,83.31999969482422,85.18000030517578
2023-02-16 05:00:00,82.9800033569336,83.3499984741211,80.05000305175781,80.08000183105469
2023-02-17 05:00:00,79.5999984741211,79.6500015258789,77.37000274658203,78.5
2023-02-21 05:00:00,77.1500015258789,78.45999908447266,76.44999694824219,76.7699966430664
2023-02-22 05:00:00,76.93000030517578,78.12999725341797,75.91999816894531,76.61000061035156
2023-02-23 05:00:00,80.62999725341797,81.79000091552734,77.97000122070312,79.75
2023-02-24 05:00:00,77.75,78.80999755859375,76.94000244140625,78.08999633789062
2023-02-27 05:00:00,79.63999938964844,80.12000274658203,78.52999877929688,78.7699966430664
2023-02-28 05:00:00,77.87000274658203,80.13999938964844,77.41999816894531,78.58000183105469
2023-03-01 05:00:00,78.55000305175781,80.29000091552734,77.87999725341797,78.29000091552734
2023-03-02 05:00:00,77.56999969482422,80.91999816894531,76.6500015258789,80.44000244140625
2023-03-03 05:00:00,80.4000015258789,81.62999725341797,79.33999633789062,81.5199966430664
2023-03-06 05:00:00,82.02999877929688,83.30000305175781,81.04000091552734,81.16000366210938
2023-03-07 05:00:00,81.06999969482422,84.8499984741211,80.66999816894531,82.11000061035156
2023-03-08 05:00:00,82.79000091552734,85.7699966430664,82.27999877929688,85.37000274658203
2023-03-09 05:00:00,85.29000091552734,87.80999755859375,83.58999633789062,84.02999877929688
2023-03-10 05:00:00,84.47000122070312,85.44999694824219,81.62999725341797,82.66999816894531
2023-03-13 04:00:00,81.38999938964844,83.83000183105469,78.5199966430664,82.01000213623047
2023-03-14 04:00:00,83.66999816894531,88.30000305175781,83.58999633789062,87.44999694824219
2023-03-15 04:00:00,86.7699966430664,90.41999816894533,86.22000122070312,89.68000030517578
2023-03-16 04:00:00,89.72000122070312,96.69000244140624,89.0199966430664,96.5999984741211
2023-03-17 04:00:00,96.66000366210938,98.75,95.94000244140624,97.83999633789062
2023-03-20 04:00:00,96.3000030517578,96.94000244140624,92.9000015258789,96.80999755859376
2023-03-21 04:00:00,97.0,99.45999908447266,93.63999938964844,95.93000030517578
2023-03-22 04:00:00,95.6500015258789,101.6999969482422,95.63999938964844,97.58000183105467
2023-03-23 04:00:00,100.0500030517578,102.43000030517578,98.66999816894533,100.27999877929688
2023-03-24 04:00:00,99.18000030517578,99.5199966430664,96.73999786376952,97.9499969482422
2023-03-27 04:00:00,98.0199966430664,98.93000030517578,95.43000030517578,96.61000061035156
2023-03-28 04:00:00,96.7699966430664,96.94000244140624,92.87000274658205,94.55999755859376
2023-03-29 04:00:00,96.06999969482422,96.91000366210938,94.87000274658205,96.08999633789062
2023-03-30 04:00:00,98.0,99.52999877929688,97.25,97.87999725341795
2023-03-31 04:00:00,96.33999633789062,98.36000061035156,95.2699966430664,98.01000213623048
2023-04-03 04:00:00,96.6999969482422,96.79000091552734,94.80999755859376,96.55999755859376
2023-04-04 04:00:00,97.04000091552734,97.2699966430664,95.20999908447266,95.87000274658205
2023-04-05 04:00:00,94.3499984741211,94.5,91.36000061035156,92.55999755859376
2023-04-06 04:00:00,91.47000122070312,92.91000366210938,90.62000274658205,92.47000122070312
2023-04-10 04:00:00,91.31999969482422,95.8000030517578,91.0199966430664,95.4800033569336
2023-04-11 04:00:00,96.05999755859376,96.06999969482422,92.69000244140624,94.02999877929688
2023-04-12 04:00:00,94.97000122070312,95.0,91.73999786376952,92.33000183105467
2023-04-13 04:00:00,92.79000091552734,93.16000366210938,91.83000183105467,92.08999633789062
2023-04-14 04:00:00,91.81999969482422,92.97000122070312,90.5,91.75
2023-04-17 04:00:00,90.2300033569336,90.69000244140624,88.30000305175781,89.87000274658203
2023-04-18 04:00:00,91.61000061035156,92.16000366210938,89.33000183105469,89.77999877929688
2023-04-19 04:00:00,88.51000213623047,90.54000091552734,88.22000122070312,89.94000244140625
2023-04-20 04:00:00,88.83000183105469,91.58000183105467,88.7300033569336,90.11000061035156
2023-04-21 04:00:00,89.80000305175781,89.80000305175781,88.05999755859375,88.43000030517578
2023-04-24 04:00:00,88.11000061035156,88.63999938964844,86.33999633789062,87.56999969482422
2023-04-25 04:00:00,86.9000015258789,87.05999755859375,83.76000213623047,83.80000305175781
2023-04-26 04:00:00,86.51000213623047,87.3499984741211,85.31999969482422,85.94000244140625
2023-04-27 04:00:00,86.41000366210938,87.56999969482422,84.08999633789062,87.44000244140625
2023-04-28 04:00:00,87.0199966430664,89.75,86.44000244140625,89.37000274658203
2023-05-01 04:00:00,91.02999877929688,91.04000091552734,88.61000061035156,89.69000244140625
2023-05-02 04:00:00,89.31999969482422,90.45999908447266,88.12000274658203,89.91000366210938
2023-05-03 04:00:00,83.54000091552734,85.4800033569336,81.0199966430664,81.62000274658203
2023-05-04 04:00:00,81.56999969482422,91.63999938964844,81.11000061035156,86.61000061035156
2023-05-05 04:00:00,84.98999786376953,90.43000030517578,84.72000122070312,89.83999633789062
2023-05-08 04:00:00,89.98999786376953,95.66000366210938,89.16999816894531,95.04000091552734
2023-05-09 04:00:00,94.88999938964844,96.16000366210938,93.43000030517578,95.05999755859376
2023-05-10 04:00:00,96.41999816894533,99.94000244140624,96.12000274658205,97.0199966430664
2023-05-11 04:00:00,98.16000366210938,99.19000244140624,96.13999938964844,97.0999984741211
2023-05-12 04:00:00,96.83000183105467,97.4499969482422,93.68000030517578,95.26000213623048
2023-05-15 04:00:00,95.1999969482422,97.43000030517578,93.4499969482422,97.4000015258789
2023-05-16 04:00:00,97.38999938964844,103.27999877929688,97.30999755859376,101.4800033569336
2023-05-17 04:00:00,101.79000091552734,104.13999938964844,100.0500030517578,103.75
2023-05-18 04:00:00,103.9800033569336,108.0999984741211,103.93000030517578,107.93000030517578
2023-05-19 04:00:00,106.36000061035156,107.29000091552734,104.62000274658205,105.81999969482422
2023-05-22 04:00:00,104.68000030517578,108.79000091552734,103.48999786376952,108.0
2023-05-23 04:00:00,107.25,110.98999786376952,107.19000244140624,108.12000274658205
2023-05-24 04:00:00,105.9800033569336,108.91000366210938,105.63999938964844,108.2699966430664
2023-05-25 04:00:00,117.30999755859376,120.69000244140624,115.8000030517578,120.3499984741211
2023-05-26 04:00:00,122.45999908447266,127.43000030517578,120.88999938964844,127.02999877929688
2023-05-30 04:00:00,130.4199981689453,130.7899932861328,123.51000213623048,125.2699966430664
2023-05-31 04:00:00,122.41999816894533,123.95999908447266,117.86000061035156,118.20999908447266
2023-06-01 04:00:00,117.29000091552734,121.27999877929688,116.5999984741211,119.47000122070312
2023-06-02 04:00:00,120.75,121.66000366210938,117.68000030517578,117.86000061035156
2023-06-05 04:00:00,116.58999633789062,119.31999969482422,116.41999816894533,117.93000030517578
2023-06-06 04:00:00,117.91000366210938,124.41999816894533,117.73999786376952,124.2300033569336
2023-06-07 04:00:00,124.02999877929688,125.33999633789062,117.06999969482422,117.83000183105467
2023-06-08 04:00:00,118.3000030517578,122.20999908447266,117.0500030517578,121.0500030517578
2023-06-09 04:00:00,123.56999969482422,127.25,123.5500030517578,124.91999816894533
2023-06-12 04:00:00,128.52000427246094,130.47999572753906,126.4000015258789,129.19000244140625
2023-06-13 04:00:00,132.32000732421875,132.8300018310547,122.4499969482422,124.52999877929688
2023-06-14 04:00:00,126.52999877929688,127.7300033569336,123.80999755859376,127.33000183105467
2023-06-15 04:00:00,125.38999938964844,125.6999969482422,122.26000213623048,124.23999786376952
2023-06-16 04:00:00,125.81999969482422,125.8499984741211,119.9000015258789,120.08000183105467
2023-06-20 04:00:00,119.08999633789062,121.75,117.6999969482422,118.93000030517578
2023-06-21 04:00:00,118.48999786376952,119.19000244140624,111.66999816894533,112.11000061035156
2023-06-22 04:00:00,112.23999786376952,114.0,109.8499984741211,110.6999969482422
2023-06-23 04:00:00,109.30999755859376,111.0999984741211,107.45999908447266,110.01000213623048
2023-06-26 04:00:00,110.9499969482422,112.5500030517578,107.1999969482422,107.51000213623048
2023-06-27 04:00:00,108.56999969482422,110.97000122070312,107.08000183105467,110.38999938964844
2023-06-28 04:00:00,108.20999908447266,111.77999877929688,107.62999725341795,110.16999816894533
2023-06-29 04:00:00,112.06999969482422,112.76000213623048,109.83999633789062,111.23999786376952
2023-06-30 04:00:00,113.02999877929688,114.69000244140624,112.41000366210938,113.91000366210938
2023-07-03 04:00:00,115.16000366210938,116.7300033569336,114.51000213623048,115.81999969482422
2023-07-05 04:00:00,116.0999984741211,117.66000366210938,113.86000061035156,113.9499969482422
2023-07-06 04:00:00,112.06999969482422,113.79000091552734,110.30999755859376,113.4800033569336
2023-07-07 04:00:00,114.16000366210938,115.33000183105467,113.04000091552734,113.16999816894533
2023-07-10 04:00:00,113.0,113.61000061035156,109.87999725341795,113.58000183105467
2023-07-11 04:00:00,111.66000366210938,113.2699966430664,109.5,111.31999969482422
2023-07-12 04:00:00,112.88999938964844,115.4000015258789,112.30999755859376,114.58000183105467
2023-07-13 04:00:00,115.76000213623048,116.16000366210938,113.58000183105467,115.91999816894533
2023-07-14 04:00:00,116.16999816894533,122.12000274658205,115.25,115.94000244140624
2023-07-17 04:00:00,115.9499969482422,118.83999633789062,112.7300033569336,118.31999969482422
2023-07-18 04:00:00,117.5500030517578,118.43000030517578,115.19000244140624,117.93000030517578
2023-07-19 04:00:00,121.3000030517578,121.66999816894533,115.5500030517578,116.43000030517578
2023-07-20 04:00:00,114.95999908447266,115.0500030517578,109.23999786376952,110.25
2023-07-21 04:00:00,110.97000122070312,112.3000030517578,109.54000091552734,110.9499969482422
2023-07-24 04:00:00,110.62000274658205,111.30999755859376,108.5500030517578,110.61000061035156
2023-07-25 04:00:00,111.13999938964844,114.0500030517578,111.0,113.0
2023-07-26 04:00:00,111.91000366210938,112.36000061035156,109.3000030517578,110.08999633789062
2023-07-27 04:00:00,111.79000091552734,115.08000183105467,110.51000213623048,111.0999984741211
2023-07-28 04:00:00,113.37999725341795,114.86000061035156,112.44000244140624,112.95999908447266
2023-07-31 04:00:00,114.16000366210938,114.68000030517578,112.3499984741211,114.4000015258789
2023-08-01 04:00:00,114.26000213623048,118.19000244140624,113.16000366210938,117.5999984741211
2023-08-02 04:00:00,119.48999786376952,119.5,107.37999725341795,109.3499984741211
2023-08-03 04:00:00,108.9499969482422,114.95999908447266,108.9499969482422,113.1500015258789
2023-08-04 04:00:00,114.4800033569336,118.8499984741211,113.95999908447266,115.81999969482422
2023-08-07 04:00:00,116.36000061035156,119.08000183105467,115.48999786376952,116.80999755859376
2023-08-08 04:00:00,114.94000244140624,115.45999908447266,111.41000366210938,113.2300033569336
2023-08-09 04:00:00,112.88999938964844,113.1500015258789,108.77999877929688,110.47000122070312
2023-08-10 04:00:00,111.3000030517578,113.88999938964844,109.47000122070312,110.2300033569336
2023-08-11 04:00:00,108.8499984741211,109.06999969482422,106.4800033569336,107.56999969482422
2023-08-14 04:00:00,106.75,111.98999786376952,105.41999816894533,111.9800033569336
2023-08-15 04:00:00,111.98999786376952,113.18000030517578,110.16999816894533,111.3499984741211
2023-08-16 04:00:00,110.08999633789062,110.44000244140624,106.9800033569336,107.19000244140624
2023-08-17 04:00:00,107.62000274658205,107.8499984741211,104.0999984741211,104.44000244140624
2023-08-18 04:00:00,102.4000015258789,106.06999969482422,101.68000030517578,105.4499969482422
2023-08-21 04:00:00,106.1999969482422,108.54000091552734,105.66999816894533,108.22000122070312
2023-08-22 04:00:00,109.4000015258789,109.72000122070312,104.8499984741211,105.66000366210938
2023-08-23 04:00:00,105.6500015258789,110.08000183105467,105.0,109.43000030517578
2023-08-24 04:00:00,111.05999755859376,111.63999938964844,100.87000274658205,101.8000030517578
2023-08-25 04:00:00,101.16999816894533,104.12000274658205,99.58000183105467,102.25
2023-08-28 04:00:00,103.47000122070312,104.06999969482422,100.88999938964844,102.61000061035156
2023-08-29 04:00:00,102.11000061035156,106.56999969482422,101.79000091552734,105.91999816894533
2023-08-30 04:00:00,105.4000015258789,107.66999816894533,104.5,106.58999633789062
2023-08-31 04:00:00,106.19000244140624,108.05999755859376,104.86000061035156,105.72000122070312
2023-09-01 04:00:00,107.0,110.05999755859376,106.61000061035156,109.4499969482422
2023-09-05 04:00:00,109.0,111.81999969482422,106.3000030517578,110.77999877929688
2023-09-06 04:00:00,110.55999755859376,111.33000183105467,108.22000122070312,109.27999877929688
2023-09-07 04:00:00,106.13999938964844,107.69000244140624,105.08999633789062,106.58999633789062
2023-09-08 04:00:00,107.0199966430664,109.73999786376952,105.75,106.08999633789062
2023-09-11 04:00:00,107.31999969482422,107.51000213623048,103.0,105.31999969482422
2023-09-12 04:00:00,104.1999969482422,106.73999786376952,103.18000030517578,105.30999755859376
2023-09-13 04:00:00,105.0999984741211,108.73999786376952,104.83000183105467,107.70999908447266
2023-09-14 04:00:00,108.43000030517578,109.1500015258789,106.22000122070312,106.62999725341795
2023-09-15 04:00:00,106.06999969482422,106.76000213623048,101.27999877929688,101.48999786376952
2023-09-18 04:00:00,100.81999969482422,102.98999786376952,99.4499969482422,102.37000274658205
2023-09-19 04:00:00,101.75,102.86000061035156,100.6999969482422,101.61000061035156
2023-09-20 04:00:00,102.36000061035156,103.94000244140624,100.27999877929688,100.33999633789062
2023-09-21 04:00:00,98.5999984741211,98.87000274658205,95.83999633789062,96.11000061035156
2023-09-22 04:00:00,96.91999816894533,98.41999816894533,95.61000061035156,96.1999969482422
2023-09-25 04:00:00,95.9499969482422,97.4499969482422,94.45999908447266,97.37999725341795
2023-09-26 04:00:00,96.5,97.83000183105467,95.2699966430664,95.95999908447266
2023-09-27 04:00:00,96.81999969482422,99.2300033569336,96.3499984741211,98.06999969482422
2023-09-28 04:00:00,97.94000244140624,104.1999969482422,97.76000213623048,102.76000213623048
2023-09-29 04:00:00,104.69000244140624,104.94000244140624,102.55999755859376,102.81999969482422
2023-10-02 04:00:00,102.20999908447266,103.70999908447266,101.6999969482422,103.2699966430664
2023-10-03 04:00:00,101.8000030517578,103.29000091552734,99.16999816894533,100.08000183105467
2023-10-04 04:00:00,100.6500015258789,104.4000015258789,100.33999633789062,104.06999969482422
2023-10-05 04:00:00,103.41000366210938,103.73999786376952,100.2699966430664,102.91000366210938
2023-10-06 04:00:00,102.16000366210938,107.87000274658205,102.02999877929688,107.23999786376952
2023-10-09 04:00:00,106.01000213623048,107.30999755859376,104.79000091552734,106.97000122070312
2023-10-10 04:00:00,107.48999786376952,110.12000274658205,106.4000015258789,109.01000213623048
2023-10-11 04:00:00,109.13999938964844,110.0999984741211,106.93000030517578,108.30999755859376
2023-10-12 04:00:00,108.4000015258789,111.30999755859376,107.51000213623048,108.79000091552734
2023-10-13 04:00:00,108.6500015258789,108.97000122070312,104.75,105.08999633789062
2023-10-16 04:00:00,105.41999816894533,107.4800033569336,105.02999877929688,106.45999908447266
2023-10-17 04:00:00,103.54000091552734,106.29000091552734,101.66000366210938,105.13999938964844
